   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.422124        2.95664        62.1041        1.28569        4.09304        2.84791       -13364.1     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0900_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_3.17037E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         1       0.494794        3.04146        51.4579        1.26895        6.69858        4.29163       -16189.7     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0901_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_3.14508E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         2       0.607267        3.13747       -45.8374        1.48202        6.66571        4.36752       -17276.6     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0902_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_3.22067E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         3       0.545014         3.1337       -37.2581        1.17767        6.98204        4.40915       -16720.6     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0903_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_3.29854E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         4       0.448629        3.30685       -41.5408        1.19855        5.03157        3.33209       -13902.6     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0904_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_3.27119E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         5       0.504199        3.45698       -50.5568        1.01821        4.08853        2.72716       -12900.4     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0905_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_3.24851E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         6       0.448274        3.04955        -156.61        1.67343        5.59194        3.85411       -14413.9     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0906_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_3.30701E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         7       0.541376        3.53392        -65.052        1.03008        10.5451        6.32833       -18188.2     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0907_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_3.36338E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         8        1.37182         6.4177       -192.541        3.10932        5.18194         4.2605       -16324.2     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0908_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_3.31131E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         9        1.53867        6.78048       -206.864        2.54188        3.79974        3.23986       -15262.9     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0909_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_3.29970E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        10       0.517644        3.10954       -175.361        2.26887        11.1653        7.22131       -23233.2     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0910_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_3.34311E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        11       0.686899        2.90095       -278.209        1.62704         2.9977        2.38877         -17303     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0911_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_3.39341E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        12       0.531521          2.981       -281.087         1.3918        2.95775        2.26253       -14311.3     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0912_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_3.41746E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        13       0.480427        2.95546       -284.208       0.994838        2.13753        1.63024       -11168.9     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0913_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_3.45767E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        14       0.503679         3.0002       -290.655       0.991997        2.13363        1.62682       -10908.1     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0914_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_3.45865E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        15        0.46973        3.03361       -289.495        1.37621        2.00373        1.72431       -10386.4     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0915_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_3.48144E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        16        0.43682        3.01573        -293.76        1.62126        2.85957        2.30929       -11493.8     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0916_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_3.47301E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        17        0.46362        2.84091       -292.989         1.2979        2.55809        1.99844       -12695.7     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0917_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_3.46108E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        18       0.476435         2.8877       -300.842        1.11747        2.65534        1.97284         -12600     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0918_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_3.46412E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        19       0.500034        2.89407       -304.263        1.18823        4.34189        2.94342       -14305.2     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0919_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_3.44603E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        20       0.497711        2.83619       -311.356        1.06186        4.02556        2.71138       -13172.5     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0920_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_3.38483E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        21       0.515742        2.91577       -318.103         1.2221        5.89499        3.82337       -15095.6     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0921_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_3.37035E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        22       0.631117        3.15966       -215.908        1.10558        3.55954        2.47117       -14090.8     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0922_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_3.25949E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        23       0.450338        2.83242       -316.302        1.27901        4.33803         2.9814       -13095.4     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0923_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_3.18075E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        24       0.463975        2.83868       -325.362        1.04698        2.55492        1.88575       -10911.9     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0924_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_3.17874E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        25       0.454568         2.9282       -318.377       0.867754        2.04783        1.52411       -10237.5     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0925_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_3.20746E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        26       0.441703        3.08431       -324.332        1.06684        2.17337        1.68203       -10338.9     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0926_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_3.25777E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
