   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.906973        4.24444        177.738        17.2176        13.7405        15.2954       -2008.46     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1000_163_0_230.e9_6.2e9_9.562e+24_20.dat
         1       0.827973        4.18646        184.682        65.6279        49.0129        56.6752       -6519.73     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1010_163_0_230.e9_6.2e9_9.562e+24_20.dat
         2       0.955498        3.65738        202.227        69.6849        21.8889        45.5926       -5301.57     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1020_163_0_230.e9_6.2e9_9.562e+24_20.dat
         3       0.856767         3.6067        206.994        55.8839        57.2408        55.7605       -6385.29     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1030_163_0_230.e9_6.2e9_9.562e+24_20.dat
         4       0.689227        3.91938        220.888        69.1907        26.2646         47.461       -5595.61     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1040_163_0_230.e9_6.2e9_9.562e+24_20.dat
         5       0.661921        3.60477        199.143        77.1998        39.3156        57.7972       -6708.17     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1050_163_0_230.e9_6.2e9_9.562e+24_20.dat
         6       0.759037        3.96898        201.031        58.7846        11.6622        35.1703       -4210.34     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1060_163_0_230.e9_6.2e9_9.562e+24_20.dat
         7       0.767811        3.77992        211.146        84.2793        20.1333        52.0746       -6058.77     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1070_163_0_230.e9_6.2e9_9.562e+24_20.dat
         8        0.68671        3.83505        209.466        88.4532        15.9342          52.14       -6168.65     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1080_163_0_230.e9_6.2e9_9.562e+24_20.dat
         9       0.642786        3.72259        211.463        96.2337        74.6991        84.4742       -9966.82     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1090_163_0_230.e9_6.2e9_9.562e+24_20.dat
        10       0.672929        3.90301        202.175        85.7984        54.7373        69.5763       -8033.55     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1100_163_0_230.e9_6.2e9_9.562e+24_20.dat
        11       0.654907        3.72597        223.804        102.863         65.429        83.3201       -9828.27     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1110_163_0_230.e9_6.2e9_9.562e+24_20.dat
        12       0.644362         3.7462        216.987        81.4478        53.1339        66.6153       -7891.21     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1120_163_0_230.e9_6.2e9_9.562e+24_20.dat
        13       0.575639        3.62617        238.577        63.0589        28.0641        45.2513       -5467.15     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1130_163_0_230.e9_6.2e9_9.562e+24_20.dat
        14       0.644194        3.69932        225.192        85.5774        28.5409        56.7935       -6828.45     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1140_163_0_230.e9_6.2e9_9.562e+24_20.dat
        15        0.69994        3.73261        207.521        77.3689        49.5564        62.8358       -7265.97     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1150_163_0_230.e9_6.2e9_9.562e+24_20.dat
        16       0.721217        3.74189        210.264        74.5905        26.0781        50.0832       -5850.03     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1160_163_0_230.e9_6.2e9_9.562e+24_20.dat
        17       0.666818        3.80921        229.274        69.6106        19.1905          44.25        -5313.7     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1170_163_0_230.e9_6.2e9_9.562e+24_20.dat
        18       0.739752        4.10662        219.694        54.5346        29.1798         41.509       -5034.89     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1180_163_0_230.e9_6.2e9_9.562e+24_20.dat
        19       0.659249        3.78206        214.427         93.032        12.0183        52.5458       -6300.53     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1190_163_0_230.e9_6.2e9_9.562e+24_20.dat
        20       0.674131         3.6841        227.885        85.6291        24.8063         55.013       -6528.38     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1200_163_0_230.e9_6.2e9_9.562e+24_20.dat
        21       0.708054        3.92166        233.113        65.0655        8.83797        36.9592       -4460.81     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1210_163_0_230.e9_6.2e9_9.562e+24_20.dat
        22       0.730602        3.87204        244.606         63.047        8.26159        35.6664       -4293.39     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1220_163_0_230.e9_6.2e9_9.562e+24_20.dat
        23       0.834366        3.77694        232.744        61.0729        18.7802        39.7629       -4721.51     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1230_163_0_230.e9_6.2e9_9.562e+24_20.dat
        24       0.800958        3.83763        247.352        43.6158        10.2449         26.865        -3285.7     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1240_163_0_230.e9_6.2e9_9.562e+24_20.dat
        25       0.685594        3.94519        266.643        55.0698        16.9984        35.8855       -4392.06     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1250_163_0_230.e9_6.2e9_9.562e+24_20.dat
        26       0.697579        3.08697        200.942        69.8709        83.1477        75.3182       -8582.52     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1260_163_0_230.e9_6.2e9_9.562e+24_20.dat
        27       0.793826        3.31712        275.324        56.7541        45.3528        50.4471       -5827.39     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1270_163_0_230.e9_6.2e9_9.562e+24_20.dat
        28       0.826928        3.81818         235.93        59.0489        32.0994        45.1889       -5306.81     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1280_163_0_230.e9_6.2e9_9.562e+24_20.dat
        29       0.650408        3.44312        229.362        86.6318        67.2316        76.0387       -8896.99     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1290_163_0_230.e9_6.2e9_9.562e+24_20.dat
        30       0.658293        3.64129        218.359        61.8421        16.7679        39.1758       -4739.04     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1300_163_0_230.e9_6.2e9_9.562e+24_20.dat
        31       0.787481        3.97362        225.827        58.4621        10.1881        34.2952       -4149.92     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1310_163_0_230.e9_6.2e9_9.562e+24_20.dat
        32       0.851158        4.12113        191.404        51.8199         60.633        55.3599       -6364.77     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1320_163_0_230.e9_6.2e9_9.562e+24_20.dat
        33       0.844343        3.91598        226.316         47.524        43.1833        44.7612       -5201.44     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1330_163_0_230.e9_6.2e9_9.562e+24_20.dat
        34       0.851124        3.95674        221.081        56.3114        12.1223        34.1505       -4095.67     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1340_163_0_230.e9_6.2e9_9.562e+24_20.dat
        35       0.727118         3.8006        208.386        82.0756        29.3136        55.4083       -6454.27     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1350_163_0_230.e9_6.2e9_9.562e+24_20.dat
        36       0.772299        3.68715        216.549        80.0686         17.172         48.527       -5694.23     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1360_163_0_230.e9_6.2e9_9.562e+24_20.dat
        37       0.690738         3.7527         208.66        62.5265        17.8675        40.0516       -4792.84     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1370_163_0_230.e9_6.2e9_9.562e+24_20.dat
        38       0.752741        4.20328        215.033        85.9678        16.1734        51.0072       -5920.58     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1380_163_0_230.e9_6.2e9_9.562e+24_20.dat
        39       0.800171        4.13218        241.686        50.8577        5.85471        28.3792       -3452.53     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1390_163_0_230.e9_6.2e9_9.562e+24_20.dat
        40       0.661602        3.75187        207.914        64.7975        32.3846        48.2146       -5859.96     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1400_163_0_230.e9_6.2e9_9.562e+24_20.dat
        41       0.803284        3.62753        234.405        58.5535          16.01        37.1573       -4440.08     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1410_163_0_230.e9_6.2e9_9.562e+24_20.dat
        42       0.791832        3.97474        256.536        68.6458        27.6758        47.8699       -5640.42     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1420_163_0_230.e9_6.2e9_9.562e+24_20.dat
        43       0.572242          4.113         220.24        46.3578        31.1898        38.3738       -4808.89     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1430_163_0_230.e9_6.2e9_9.562e+24_20.dat
        44       0.632459        3.45631         207.33        120.562        138.894        127.747       -14774.1     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1440_163_0_230.e9_6.2e9_9.562e+24_20.dat
        45       0.871678        3.07447        185.002        127.849        111.678        118.243       -13269.2     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1450_163_0_230.e9_6.2e9_9.562e+24_20.dat
        46       0.994669        4.48305        175.802        39.6374        39.1066        38.8275       -4618.63     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1460_163_0_230.e9_6.2e9_9.562e+24_20.dat
        47       0.797569        4.33615        189.258        63.9214        16.1704        39.9314       -4697.73     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1470_163_0_230.e9_6.2e9_9.562e+24_20.dat
        48       0.833008        4.04942        216.479        86.1734        12.1383        49.1586       -5694.89     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1480_163_0_230.e9_6.2e9_9.562e+24_20.dat
        49       0.768031        4.09163        219.111        71.1819        20.3762        45.6129       -5306.86     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1490_163_0_230.e9_6.2e9_9.562e+24_20.dat
