   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0        1.52561        5.36156        183.076        35.2774        51.3172        42.5103       -4987.92     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_160/image_a+0.94_1000_163_0_230.e9_6.2e9_2.230e+25_160.dat
         1        1.25937        5.62484        147.181        62.8722        14.2154        38.5717       -4541.17     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_160/image_a+0.94_1010_163_0_230.e9_6.2e9_2.230e+25_160.dat
         2       0.811076        4.71614         194.93        37.3529        18.5111        27.7621       -3394.65     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_160/image_a+0.94_1020_163_0_230.e9_6.2e9_2.230e+25_160.dat
         3         0.9222         5.0032        195.981        40.5872        62.3707        50.5119       -5819.68     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_160/image_a+0.94_1030_163_0_230.e9_6.2e9_2.230e+25_160.dat
         4       0.908576        5.16226        202.307        41.0253        20.3726        30.5116        -3656.5     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_160/image_a+0.94_1040_163_0_230.e9_6.2e9_2.230e+25_160.dat
         5       0.974775        4.71737        171.533        37.6366        2.81035        20.3457       -2561.11     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_160/image_a+0.94_1050_163_0_230.e9_6.2e9_2.230e+25_160.dat
         6       0.908281        5.36012        186.115        10.5905        22.0893        15.9799        -2074.7     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_160/image_a+0.94_1060_163_0_230.e9_6.2e9_2.230e+25_160.dat
         7       0.938913        4.91209        186.955        20.8531        10.1911          15.43        -2021.1     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_160/image_a+0.94_1070_163_0_230.e9_6.2e9_2.230e+25_160.dat
         8       0.924894        4.84654        184.539        20.2038         25.705        22.5719       -2816.53     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_160/image_a+0.94_1080_163_0_230.e9_6.2e9_2.230e+25_160.dat
         9        0.85267        4.90729        174.644        47.7448        19.5979        33.5294        -4006.4     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_160/image_a+0.94_1090_163_0_230.e9_6.2e9_2.230e+25_160.dat
