   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.919151        4.12816       -98.7689         1.4578        4.22508        2.99753       -12626.3     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0900_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.37708E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         1        1.18585         3.9519       -177.286        1.70145        4.22399        3.10463         -14195     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0901_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.33863E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         2        1.23013        4.16565       -96.4141       0.987201        7.38813        4.55112       -15396.8     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0902_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.35001E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         3        1.30575        3.84924        -78.631        1.61379        5.82364        3.95679       -15655.1     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0903_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.35991E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         4        1.06218        4.86865       -85.3824        1.87216        6.12149        4.23688       -14286.5     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0904_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.39554E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         5        1.26202        4.71003       -159.194        1.25476        4.70099        3.17283       -13497.3     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0905_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.55667E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         6        1.16009        4.22204        -138.92       0.721493         2.5926        1.76285       -10806.4     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0906_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.64460E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         7       0.879721        4.18486       -122.589        1.05092        2.19029        1.68442       -10200.8     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0907_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.62256E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         8       0.685998        3.82249       -121.038       0.972398         2.1515         1.6281       -10037.9     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0908_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.58203E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         9       0.898809         3.8113       -107.398       0.840814        3.52586        2.33537       -11934.5     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0909_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.52730E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        10       0.735552        3.68754       -109.861        1.34545         2.2907        1.87054       -10490.6     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0910_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.52468E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        11       0.589644        3.48802        -127.58        1.38876        2.14249        1.80714       -10243.6     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0911_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.45053E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        12       0.544107        3.47683       -132.814        1.49386        2.65388        2.13841       -10796.6     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0912_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.39848E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        13        0.63399        3.32762       -164.984        1.86921        2.33143        2.12476       -11059.9     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0913_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.47499E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        14        0.66205        3.64484       -128.981          1.093        1.97344        1.58225       -10013.2     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0914_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.52800E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        15        0.61247        3.86548       -122.577        1.62057        2.73682        2.24062       -11113.4     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0915_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.51124E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        16       0.582904        3.91205       -140.427        1.49695        2.50129        2.05479       -10490.3     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0916_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.46791E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        17       0.526424        3.78979       -131.995        1.92681        4.02901        3.09566       -12418.2     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0917_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.48670E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        18        0.68876        3.66944       -106.588       0.881418        2.65449        1.86802       -11135.2     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0918_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.47520E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        19       0.723549         3.6486       -115.257        1.01956        2.90126        2.06652       -11724.1     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0919_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.46004E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        20       0.657996        3.74725       -128.042        1.27335        2.98865        2.22738         -12482     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0920_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.48049E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        21       0.709443        4.21495       -83.1267       0.813266         2.1107        1.53503       -10457.9     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0921_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.53333E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        22       0.570359        3.82659       -130.308        1.42837        2.35617        1.94366       -10716.4     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0922_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.51661E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        23       0.983933        4.80896       -73.9644       0.961692        2.21553        1.65903       -11511.6     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0923_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.59363E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        24       0.682043        4.10123       -118.258        1.19784        2.37477        1.85211       -12280.7     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0924_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.58248E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        25        1.02513        4.59447       -72.5754        1.02715        2.06631        1.60487       -11905.4     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0925_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.56753E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
