   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.577411        5.97599        236.481       0.982387        2.40754        1.77512       -12197.3     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0900_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_8.54712E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         1       0.676704        6.22479        294.124       0.781418        2.67056        1.83277       -13232.3     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0901_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_7.96658E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         2       0.524553        5.87205        189.979        1.99925        3.11368         2.6179       -12441.8     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0902_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_8.10492E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         3       0.562163        6.52527        264.413       0.631703        2.15078         1.4771       -10789.4     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0903_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_8.06628E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         4       0.482129        5.76056        284.733       0.739848        2.71656        1.84001       -10818.9     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0904_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_7.72186E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         5       0.646185        7.02787        281.773       0.973657        2.39109         1.7621       -11000.8     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0905_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_8.27759E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         6       0.576847        5.83737        297.111       0.859068        2.50907        1.77715       -12919.7     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0906_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_8.43140E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         7       0.542814        6.29414        285.487       0.658571        2.16402        1.49635       -11348.7     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0907_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_8.54412E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         8       0.561377        5.70909        216.858        1.19347        2.96032        2.17629       -12793.8     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0908_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_7.61089E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         9       0.645444        6.64635        284.237       0.826612        3.14588        2.11746       -12165.8     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0909_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_8.10492E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
