   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.430595        3.52088        268.753       0.720698        3.43931        2.23407       -11390.6     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0900_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.56160E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         1       0.419942        3.36867         256.95        1.16944        1.91161         1.5816       -9822.81     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0901_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.78716E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         2       0.403045        3.39267         259.08        1.93585        2.75618        2.39077       -11672.4     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0902_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.67752E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         3       0.398263        3.39144        240.642        1.16106         1.8448        1.54069        -9723.5     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0903_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.67858E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         4       0.386699        3.32569        245.396        1.45207        2.17868        1.85528       -10526.6     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0904_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.61767E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         5       0.410778        3.15484        272.527       0.725273        1.77231        1.30767       -10229.6     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0905_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.73579E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         6       0.383351        3.10741        258.108       0.822115        1.81258        1.37291       -9854.28     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0906_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.75406E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         7       0.448978        3.29813        279.803       0.670113        1.87674        1.34145       -10755.1     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0907_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.70749E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         8       0.442814        3.10099        210.897        1.03105        2.41143         1.7988       -10490.2     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0908_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.67528E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         9       0.401354        3.23371        248.932       0.735068        1.83171        1.34509         -10239     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0909_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.62268E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        10       0.481396        3.51911        266.792         0.6627        2.04593        1.43241       -10378.2     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0910_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.58414E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        11       0.425963        3.37568         249.39       0.759826        1.94697        1.42023         -10068     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0911_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.58370E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        12       0.414673         3.2187        232.876        1.18709        2.05166         1.6674       -9938.42     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0912_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.57001E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        13       0.419336         3.3686        247.215        1.73231        2.39556        2.09995       -10945.4     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0913_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.47831E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
