   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.489101        4.33436         103.06        22.4939        59.3746        42.7441       -5805.95     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_900_163_0_230.e9_6.2e9_5.2271e+27_10.dat
         1       0.595524        4.24752        112.954        30.2998        31.0182         30.333       -4265.98     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_901_163_0_230.e9_6.2e9_5.2271e+27_10.dat
         2       0.461235        4.12731        103.035        11.6815        23.6861        18.2202       -2706.22     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_902_163_0_230.e9_6.2e9_5.2271e+27_10.dat
         3       0.495807        4.19619        109.634        18.8889        35.1446        27.7059       -3965.74     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_903_163_0_230.e9_6.2e9_5.2271e+27_10.dat
         4       0.381243        3.79356        103.042        17.6844        32.2948        25.6005       -3632.85     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_904_163_0_230.e9_6.2e9_5.2271e+27_10.dat
         5       0.427702        4.10591        111.885        8.43211        23.7338        16.8447       -2550.27     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_905_163_0_230.e9_6.2e9_5.2271e+27_10.dat
         6       0.378237        4.12102        103.024        11.7926        21.6133        17.1147       -2540.22     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_906_163_0_230.e9_6.2e9_5.2271e+27_10.dat
         7       0.582637        3.96402        112.972         42.063        36.5735        38.4995       -5282.45     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_907_163_0_230.e9_6.2e9_5.2271e+27_10.dat
         8       0.789721        3.96718        112.941        31.9586         42.976        37.7027       -5395.02     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_908_163_0_230.e9_6.2e9_5.2271e+27_10.dat
         9       0.535449        4.48761        103.013        14.7606        34.6179        25.6317       -3702.63     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_909_163_0_230.e9_6.2e9_5.2271e+27_10.dat
        10       0.568606        4.41425        104.906        12.1066        26.7361        20.1008       -2974.45     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_910_163_0_230.e9_6.2e9_5.2271e+27_10.dat
        11       0.585725        4.05576        103.066        22.4573        30.1442         26.463       -3845.67     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_911_163_0_230.e9_6.2e9_5.2271e+27_10.dat
