   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.465692        3.34569       -133.054        1.51118        2.40268        2.00616       -10967.5     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0900_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_1.16475E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         1       0.487218        3.39981       -143.327         1.3246        2.46086        1.95609       -10844.2     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0901_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_1.13982E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         2       0.538472           3.35       -102.406       0.979101         2.1659        1.63908       -11201.3     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0902_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_1.12636E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         3       0.444138        3.31406       -114.745        1.10749        2.13602         1.6792       -10583.3     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0903_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_1.11796E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         4       0.423023        3.25686       -140.915        1.31196        2.41799        1.92663       -11047.9     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0904_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_1.09499E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         5       0.535909          3.385       -78.7464       0.870772         2.8823        1.99019       -11942.9     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0905_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_1.09977E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         6       0.520507        3.39145       -80.0189        1.01364        3.14644        2.20045       -12408.9     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0906_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_1.11471E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         7        0.52778        3.38424       -73.5394       0.920032         2.5931         1.8509       -11397.5     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0907_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_1.11092E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         8       0.489525        3.31724       -73.6858       0.847868        2.03216        1.50659       -10379.4     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0908_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_1.11954E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         9       0.498147        3.25377         -74.06       0.774047        1.93193        1.41813       -10180.5     /gpfs/hpu/EHT/Frankfurt/Ziri/7_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0909_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_1.13319E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
