   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName     VA Data file     CP Data file
         0       0.240914        1.82718        127.398        22.0383        3.31288        11.7124       -1496.36     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0000_168_0_230.e9_6.2e9_1.92964e+25_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
         1       0.844738        6.05134       -61.6037        70.0019        273.137        177.264       -21558.4     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0001_168_0_230.e9_6.2e9_1.92964e+25_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
         2       0.378116        1.70496        164.988        6.02423        3.91515        4.80671       -839.626     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0002_168_0_230.e9_6.2e9_1.92964e+25_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
         3       0.287976        1.75856       -143.504         11.011        30.2757        21.1161       -2666.16     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0003_168_0_230.e9_6.2e9_1.92964e+25_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
         4       0.298908         1.7225       -99.6429        5.06183        5.68312        5.31531       -866.015     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0004_168_0_230.e9_6.2e9_1.92964e+25_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
         5       0.402568        1.78119       -127.485        7.32133        9.63534        8.44283        -1125.9     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0005_168_0_230.e9_6.2e9_1.92964e+25_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
         6        1.11207        1.75113       -259.959         4.8087        3.21855        3.88664       -847.346     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0006_168_0_230.e9_6.2e9_1.92964e+25_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
         7        0.42732        1.64223       -150.645        1.99275        5.08354        3.61052       -675.719     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0007_168_0_230.e9_6.2e9_1.92964e+25_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
         8       0.417932        1.66087        149.152        6.46571        11.0952        8.83532       -1166.03     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0008_168_0_230.e9_6.2e9_1.92964e+25_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
         9       0.543354        1.69307        174.983        3.25945        1.58961        2.31872        -536.01     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0009_168_0_230.e9_6.2e9_1.92964e+25_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        10       0.294124        1.44329        221.035        4.47879        2.10452        3.14361        -747.81     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0010_168_0_230.e9_6.2e9_1.92964e+25_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        11       0.417015        1.70348        176.433        3.87802        3.47586        3.60388       -692.557     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0011_168_0_230.e9_6.2e9_1.92964e+25_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_40/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
