   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.454585        3.30536        326.853        1.19326        5.31887        3.48976       -14421.7     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0900_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_2.24385E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         1       0.480475        3.13618        316.795        1.13884        5.28899        3.44907       -14890.3     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0901_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_2.20338E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         2       0.531888        3.19462         315.02        1.23829        4.78755        3.21376       -14857.6     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0902_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_2.22376E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         3       0.494259        3.11476        319.028        1.14669        3.91239        2.68585       -13418.5     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0903_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_2.26031E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         4       0.395332        3.24676        318.252        1.18906         3.3675        2.40111       -11886.2     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0904_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_2.23582E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         5       0.428815        3.37923        313.885        1.00755        3.22011        2.23879       -11631.3     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0905_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_2.21947E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         6       0.416688        3.34605        306.232        1.04746        4.07813         2.7343       -12698.5     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0906_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_2.27193E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         7       0.426526        3.11392        195.987        1.72338        5.82136        4.00396       -14895.1     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0907_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_2.32949E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         8       0.421449        3.16072        190.028         2.0156        6.21303        4.35127       -15952.9     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0908_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_2.30360E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         9       0.453316         3.2301        182.758        2.32805        6.41903        4.60412       -17203.3     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0909_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_2.29117E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        10       0.468989        3.13645        184.083        2.35708        8.67323         5.8724       -20342.2     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0910_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_2.32205E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        11       0.608353        3.01484        77.6252        1.79316         4.5959         3.3523       -18643.6     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0911_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_2.35425E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        12        1.50542        4.62858        310.437        1.35054        5.07514        3.42355       -14647.8     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0912_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_2.38137E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        13       0.510607        3.01765        71.6002        1.16715        2.30295        1.79854         -11882     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0913_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_2.41084E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        14        0.52658        3.10506        67.4783        0.98215        2.21377        1.66709       -11009.9     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0914_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_2.42349E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
