   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        23        0.64432        4.33828        182.705        9.84789        6.65493        7.95204       -1488.99     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_20/image_a+0.94_0023_163_0_230.e9_6.2e9_4.88902e+42_20.dat
        24       0.521674        4.48272        86.6617        5.58673        9.12845        7.48994       -1331.37     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_20/image_a+0.94_0024_163_0_230.e9_6.2e9_4.88902e+42_20.dat
        25       0.480907        3.97721        180.156        7.92672        6.16728        6.85179        -1299.7     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_20/image_a+0.94_0025_163_0_230.e9_6.2e9_4.88902e+42_20.dat
        26       0.489886        3.90781        145.138         9.5108        6.88017        7.93193       -1389.54     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_20/image_a+0.94_0026_163_0_230.e9_6.2e9_4.88902e+42_20.dat
        27       0.572241        4.19722        172.143        8.10846        5.49745        6.55747       -1285.33     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_20/image_a+0.94_0027_163_0_230.e9_6.2e9_4.88902e+42_20.dat
        28       0.460526        4.09491        106.574        3.08303        6.59933        5.00239       -1047.65     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_20/image_a+0.94_0028_163_0_230.e9_6.2e9_4.88902e+42_20.dat
        29       0.512671        3.83781        201.243        10.3107        6.46065         8.0436        -1508.6     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_20/image_a+0.94_0029_163_0_230.e9_6.2e9_4.88902e+42_20.dat
        30        0.63932        4.13456        135.077        4.59647        11.4752        8.36855       -1520.48     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_20/image_a+0.94_0030_163_0_230.e9_6.2e9_4.88902e+42_20.dat
        31       0.384733        4.06178        129.324        7.97304        9.77435        8.87893       -1502.63     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_20/image_a+0.94_0031_163_0_230.e9_6.2e9_4.88902e+42_20.dat
        32       0.446623        3.84909        150.945        8.06598        8.04478        7.95661       -1425.24     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_20/image_a+0.94_0032_163_0_230.e9_6.2e9_4.88902e+42_20.dat
        33       0.548259        3.94973        181.025        3.09242        3.87229        3.48897       -864.199     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_20/image_a+0.94_0033_163_0_230.e9_6.2e9_4.88902e+42_20.dat
        34       0.761231        4.52242         111.09        2.75653        9.02417        6.21082       -1206.97     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_20/image_a+0.94_0034_163_0_230.e9_6.2e9_4.88902e+42_20.dat
        35       0.539636        3.82001        188.168        5.86316        6.73025        6.27473       -1257.28     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_20/image_a+0.94_0035_163_0_230.e9_6.2e9_4.88902e+42_20.dat
        36       0.445166        4.40014        159.683        2.56748        4.95498        3.86495       -919.459     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_20/image_a+0.94_0036_163_0_230.e9_6.2e9_4.88902e+42_20.dat
        37       0.470601        4.12817        168.662         3.8616        4.48339        4.16089       -970.411     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_20/image_a+0.94_0037_163_0_230.e9_6.2e9_4.88902e+42_20.dat
        38       0.519919        3.99889        179.227        6.03043        4.60337        5.16339       -1075.11     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_20/image_a+0.94_0038_163_0_230.e9_6.2e9_4.88902e+42_20.dat
        39       0.483661        4.09293        97.8761        3.76308        3.67757        3.66998       -838.072     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_20/image_a+0.94_0039_163_0_230.e9_6.2e9_4.88902e+42_20.dat
        40       0.493912        4.20699        127.468        6.18803        8.20415        7.23505       -1316.65     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_20/image_a+0.94_0040_163_0_230.e9_6.2e9_4.88902e+42_20.dat
        41       0.425843        4.03871        153.536        2.10794        3.04131        2.60182       -714.414     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_20/image_a+0.94_0041_163_0_230.e9_6.2e9_4.88902e+42_20.dat
        42       0.586561        3.96458        195.306        8.20314        7.00334        7.43627        -1427.8     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_20/image_a+0.94_0042_163_0_230.e9_6.2e9_4.88902e+42_20.dat
        43       0.562014        4.24554        185.321        17.9216        8.50235        12.4635       -2037.86     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_20/image_a+0.94_0043_163_0_230.e9_6.2e9_4.88902e+42_20.dat
        44       0.434221        4.34859         119.15        7.09377        14.4772        11.1165        -1808.8     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_20/image_a+0.94_0044_163_0_230.e9_6.2e9_4.88902e+42_20.dat
        45        0.42222         4.1802        125.868        5.39686        6.48886        5.93922       -1128.64     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_20/image_a+0.94_0045_163_0_230.e9_6.2e9_4.88902e+42_20.dat
        46       0.465969        3.97204        120.411        5.52895        9.27537        7.54677       -1352.29     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_20/image_a+0.94_0046_163_0_230.e9_6.2e9_4.88902e+42_20.dat
        47       0.545615        4.17723        139.706        8.71578        7.93347        8.17503       -1451.82     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_20/image_a+0.94_0047_163_0_230.e9_6.2e9_4.88902e+42_20.dat
        48       0.518099        4.09413        171.963        5.31146         4.6011        4.85193       -1046.09     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_20/image_a+0.94_0048_163_0_230.e9_6.2e9_4.88902e+42_20.dat
        49       0.508618        4.10828        171.479        6.38676        4.03092        4.99859       -1041.78     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_20/image_a+0.94_0049_163_0_230.e9_6.2e9_4.88902e+42_20.dat
