   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        24       0.850457        3.81048       -206.186       0.320632       0.322921       0.318098       -191.152     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1240_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        25       0.809687        3.37593       -250.576       0.708962       0.271795       0.464037       -223.497     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1250_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        26       0.739442        3.25968       -167.051       0.346569       0.574474       0.465828       -207.447     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1260_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        27       0.969984        3.31627       -265.092       0.227007       0.363827        0.29838       -182.032     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1270_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        28        0.91763        3.70641       -193.361       0.188059       0.214205       0.199996       -184.479     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1280_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        29       0.808352        3.81387       -215.944       0.113727         0.6105       0.381231       -191.948     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1290_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        30        0.74159        3.51712       -176.286       0.429025       0.240286       0.321836       -191.345     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1300_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        31       0.752347        3.72516       -196.049       0.364781       0.224502       0.284574       -183.514     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1310_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        32       0.768733        3.57258       -166.185       0.770785       0.458972       0.592971       -234.494     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1320_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        33       0.833401        3.62851       -197.235       0.325858       0.485005       0.408151       -237.589     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1330_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        34       0.961633        3.64029        -193.83       0.460256        0.30592       0.371318       -205.479     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1340_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        35       0.717517        3.81602       -171.541       0.186136       0.187045       0.184438       -171.687     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1350_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        36        0.72058        3.72564         -184.5       0.239521       0.174372       0.201446       -177.893     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1360_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        37       0.764552        3.64617       -173.536       0.168316       0.239833       0.205039       -177.039     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1370_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        38       0.730167        3.95995       -175.188       0.450652       0.161171        0.28869       -183.619     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1380_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        39       0.874433        4.01748       -225.316       0.328527         0.5062       0.420814       -183.092     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1390_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        40       0.811806        3.67702       -189.247       0.341997       0.419225       0.379768       -182.403     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1400_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        41       0.881364        3.72597       -198.744       0.330352       0.491052       0.413432       -200.407     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1410_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        42       0.930654        4.08934       -247.304       0.320613       0.658004       0.499429       -188.521     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1420_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        43       0.698102        3.64446       -184.544       0.886929       0.250447       0.532045       -240.614     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1430_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        44       0.678387        3.66035       -211.701       0.268394       0.276696       0.269729       -198.209     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1440_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        45       0.707388        3.12233       -172.207       0.397125        1.32407       0.894096        -285.35     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1450_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        46       0.999292        3.63117       -242.314       0.487311        1.18851       0.861051       -288.618     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1460_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        47       0.747735         3.8149       -148.352       0.315725       0.393744       0.354233       -197.191     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1470_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        48       0.630686        3.74112       -180.996        0.38791        1.01058       0.720323       -268.661     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1480_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        49       0.799445        3.89115       -177.268       0.230251       0.437445       0.339671       -198.219     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1490_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        50       0.757121        3.93072       -192.325        0.24758        0.44145       0.349585       -214.235     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1500_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        51        0.73618        4.16063       -198.643       0.329973        1.13463       0.761554       -258.365     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1510_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        52       0.698556        4.37948       -203.499       0.722561        1.08966       0.912727       -274.724     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1520_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        53       0.796319        4.59111       -237.012       0.305069       0.261214       0.277746       -177.358     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1530_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        54       0.769936         4.1966       -216.251       0.276022       0.249564       0.258456       -175.541     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1540_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        55        0.81488        3.79931       -273.681       0.572244       0.553009       0.555102        -214.38     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1550_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        56       0.790934        4.22589       -275.113       0.622862       0.252505       0.415106       -198.609     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1560_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        57       0.637322        3.99054       -147.497        1.04758       0.445019       0.709164       -255.194     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1570_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        58       0.668026        4.23539       -172.088       0.309997       0.364228       0.335699       -210.409     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1580_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        59       0.577944        4.11448       -151.503       0.478788        0.49237       0.480506       -225.483     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1590_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        60       0.615218         3.9784       -162.497       0.334879       0.204995       0.260649       -196.958     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1600_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        61       0.555413        3.98243       -176.799       0.311382       0.199495       0.247168       -203.259     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1610_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        62       0.666261        3.76951        -188.02       0.403885        0.16113        0.26776       -177.659     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1620_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        63       0.651179        3.69443       -179.472       0.436566       0.530427       0.482225       -207.434     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1630_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        64       0.716316        4.02541       -182.105       0.256366       0.242711        0.24596        -192.18     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1640_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        65       0.705906        3.57287       -149.387       0.257375       0.324855       0.290866       -193.126     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1650_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        66       0.801933        3.32639       -151.742       0.221256        0.17387       0.193009       -180.688     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1660_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        67       0.708911        3.44274       -162.193       0.398622       0.140572       0.254281       -176.702     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1670_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        68       0.688043        3.33092       -121.639       0.977497       0.322957       0.611775       -257.458     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1680_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        69       0.866039        3.39459       -182.407       0.192728       0.321406       0.260098        -172.44     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1690_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        70       0.712166        3.49391       -169.128        1.05405        1.03279        1.03014       -285.675     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1700_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        71       0.766395        3.51425       -174.821       0.806435       0.527854       0.646186       -294.599     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1710_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        72       0.829147        3.58378       -265.361       0.459191        1.09492       0.797831       -346.899     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1720_163_0_230.e9_6.2e9_7.48745e+24_20.dat
