   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        13       0.750254        3.54856       -197.359       0.492776       0.144181       0.298327       -201.572     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1130_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        13        0.79774          3.579       -198.416       0.445795       0.130537        0.26994       -188.837     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1130_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        13       0.772859        3.62215       -197.452       0.382535       0.163828       0.259676       -179.188     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1130_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        14       0.702997        3.59431       -195.443       0.155202        0.17632       0.164805       -180.713     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1140_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        14       0.712314        3.60143       -194.192       0.204061       0.172646       0.184659       -198.051     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1140_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        14       0.656986        3.61756       -195.117       0.197214       0.173798       0.182222       -197.665     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1140_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        14       0.708778        3.58575       -196.338       0.212462       0.182512       0.193754       -208.652     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1140_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        15       0.689515        3.79346       -176.006       0.362344       0.315001        0.33246       -203.465     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1150_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        15       0.673848        3.81064       -178.527       0.380983       0.289616       0.327055       -203.155     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1150_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        15       0.723882        3.81234       -176.225       0.374218       0.325833       0.343631        -205.26     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1150_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        15       0.688876        3.78323       -176.524       0.324838       0.309603       0.312771       -195.445     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1150_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        16       0.738849        3.90228       -177.715       0.126345       0.137481       0.130885       -160.463     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1160_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        16       0.701205        3.82682       -178.523       0.133448       0.107183       0.117664       -159.875     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1160_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        16       0.717523        3.85751       -178.993        0.14144       0.113973       0.124911       -164.249     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1160_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        16       0.739769        3.82796       -177.866       0.135244       0.108393       0.119122       -161.244     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1160_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        17       0.783033        3.52704       -195.472       0.226538       0.201855       0.210515       -182.416     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1170_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        17       0.755468        3.58113       -196.744       0.158544         0.2431       0.202438       -165.102     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1170_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        17       0.773841        3.59049       -194.003       0.153069       0.280798       0.220392       -169.969     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1170_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        17       0.782026        3.59907       -193.796       0.143229       0.297209       0.224874       -168.114     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1170_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        18       0.806267        3.62966       -202.607       0.816304       0.244974        0.49751       -212.221     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1180_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        18       0.757296        3.66357       -198.052       0.736345       0.295101       0.488891       -202.607     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1180_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        18        0.77266        3.65224        -197.95       0.832867       0.284709       0.526418       -214.655     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1180_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        18        0.74237        3.63372       -196.792       0.795824       0.296619       0.516303        -210.93     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1180_163_0_230.e9_6.2e9_7.48745e+24_20.dat
