   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.859744        3.21324       -180.763       0.257095       0.922288       0.614057       -244.579     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0600_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         1       0.792164        3.35094       -157.943       0.386258       0.405951       0.392371       -213.294     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0606_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         2        0.66552        3.26762       -148.401       0.218608       0.386586       0.306942       -214.043     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0612_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         3       0.765963         3.4547       -159.979       0.152328        0.36131       0.263632       -177.634     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0618_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         4       0.719967        3.57066       -159.509       0.281035       0.172135       0.218794       -179.045     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0624_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         5       0.697154        3.20804       -162.556       0.250116       0.215984       0.228702       -185.599     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0630_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         6       0.741384        3.62486       -170.696       0.503385       0.286276       0.379969       -209.668     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0636_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         7       0.846233        3.89507       -162.124       0.253685       0.192484        0.21758       -169.517     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0642_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         8       0.953238        3.64997       -181.184       0.165373       0.262647        0.21607       -184.009     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0648_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         9       0.858875        3.54074        -176.68       0.266118       0.195699       0.224878       -202.505     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0654_163_0_230.e9_7.2e9_8.26078e+27_80.dat
        10       0.886248        3.90569       -170.271       0.191175       0.228874       0.209327       -195.053     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0660_163_0_230.e9_7.2e9_8.26078e+27_80.dat
        11       0.952932        3.67915       -173.574       0.374853         0.1986       0.275059       -208.027     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0666_163_0_230.e9_7.2e9_8.26078e+27_80.dat
        12        0.79859        3.66806       -182.895       0.706486       0.382595       0.522892       -226.633     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0672_163_0_230.e9_7.2e9_8.26078e+27_80.dat
        13       0.949817        3.78538       -170.431       0.245636       0.314084       0.279788       -190.402     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0678_163_0_230.e9_7.2e9_8.26078e+27_80.dat
        14        1.06652        3.87543         -172.2        0.29812        0.15131       0.215163       -169.928     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0684_163_0_230.e9_7.2e9_8.26078e+27_80.dat
        15        1.16662        4.31087       -154.481       0.205616       0.449627        0.33525       -171.178     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0690_163_0_230.e9_7.2e9_8.26078e+27_80.dat
