   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.814314        3.15545       -164.373       0.357118         1.1539       0.784114       -299.564     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0600_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         0        0.88992         3.2202       -182.533       0.288709       0.902995       0.617749       -246.913     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0600_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         0       0.832704        3.19353        -183.88       0.277946       0.878714       0.599797       -235.984     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0600_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         0       0.859744        3.21324       -180.763       0.257095       0.922288       0.614057       -244.579     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0600_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         1       0.811486        3.33775       -154.869       0.327562       0.543278       0.440449       -205.285     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0606_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         1       0.840513        3.32913       -157.577       0.365151       0.389802       0.374196       -209.984     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0606_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         1       0.795469        3.30396       -157.385       0.333238       0.396902       0.363771       -204.065     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0606_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         1       0.792164        3.35094       -157.943       0.386258       0.405951       0.392371       -213.294     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0606_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         2       0.641103        3.29611       -151.459       0.186269       0.315957       0.254262       -182.088     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0612_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         2       0.613142        3.31115       -150.714       0.257337       0.331378       0.294379       -210.436     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0612_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         2       0.629296        3.26539       -152.722       0.315998       0.291501       0.299023       -217.074     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0612_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         2        0.66552        3.26762       -148.401       0.218608       0.386586       0.306942       -214.043     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0612_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         3       0.747277        3.47691       -162.384       0.198542       0.347332       0.276728       -191.112     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0618_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         3       0.759811        3.46288       -162.056       0.150171       0.325396       0.243232       -173.804     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0618_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         3       0.728114        3.42803        -161.83       0.140944       0.319665       0.236005       -171.645     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0618_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         3       0.765963         3.4547       -159.979       0.152328        0.36131       0.263632       -177.634     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0618_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         4       0.715367        3.55628        -157.93       0.238441       0.196955       0.213185       -174.845     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0624_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         4       0.757365        3.56686       -158.403       0.260149       0.184414       0.216103       -178.611     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0624_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         4       0.712983        3.54151       -157.653       0.220087       0.199421       0.206313       -172.089     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0624_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         4       0.719967        3.57066       -159.509       0.281035       0.172135       0.218794       -179.045     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0624_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         5       0.653725        3.21826       -161.793       0.208622       0.234402       0.220119       -175.398     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0630_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         5       0.666117        3.19607       -164.558        0.27313       0.182899       0.221086       -181.306     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0630_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         5       0.632841        3.23736       -163.538       0.247236       0.210897       0.224661       -177.729     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0630_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         5       0.697154        3.20804       -162.556       0.250116       0.215984       0.228702       -185.599     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0630_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         6       0.808486        3.60952       -173.003       0.804363       0.339314       0.543226       -249.942     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0636_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         6       0.838658        3.62729        -173.92       0.536404       0.337225       0.422302       -213.346     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0636_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         6       0.831994        3.60231       -171.609       0.491736        0.30367       0.384174       -206.349     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0636_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         6       0.741384        3.62486       -170.696       0.503385       0.286276       0.379969       -209.668     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0636_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         7       0.907008        3.86335       -162.513       0.311821        0.20285        0.24918       -182.699     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0642_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         7         0.9322        3.85265       -160.921        0.26376       0.214026       0.233742       -175.232     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0642_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         7       0.934592        3.87684       -164.449       0.273114       0.192192       0.226108       -171.475     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0642_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         7       0.846233        3.89507       -162.124       0.253685       0.192484        0.21758       -169.517     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0642_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         8       0.907189         3.6093         -180.5       0.185135       0.235133       0.210015       -188.862     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0648_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         8       0.917033        3.64973       -179.515       0.160432       0.271993       0.218919       -189.749     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0648_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         8       0.953361         3.6221       -181.155       0.188531       0.250536       0.219869       -189.517     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0648_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         8       0.953238        3.64997       -181.184       0.165373       0.262647        0.21607       -184.009     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0648_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         9       0.828552        3.52161       -174.302       0.160633        0.19947       0.179761       -172.349     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0654_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         9       0.857606        3.60526       -173.867       0.192531       0.260412       0.227002       -189.462     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0654_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         9       0.749378        3.54424       -176.024       0.203872       0.195957        0.19719       -184.545     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0654_163_0_230.e9_7.2e9_8.26078e+27_80.dat
         9       0.858875        3.54074        -176.68       0.266118       0.195699       0.224878       -202.505     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0654_163_0_230.e9_7.2e9_8.26078e+27_80.dat
        10       0.998419        3.93833        -168.97       0.253819       0.260673       0.254543       -219.724     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0660_163_0_230.e9_7.2e9_8.26078e+27_80.dat
        10        1.06177        3.96102       -168.231       0.162574       0.232759       0.198644       -186.193     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0660_163_0_230.e9_7.2e9_8.26078e+27_80.dat
        10       0.933529        3.91593       -168.752       0.148834       0.236955       0.194772       -176.995     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0660_163_0_230.e9_7.2e9_8.26078e+27_80.dat
        10       0.886248        3.90569       -170.271       0.191175       0.228874       0.209327       -195.053     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0660_163_0_230.e9_7.2e9_8.26078e+27_80.dat
        11       0.919082        3.64317        -174.64       0.437461       0.224685       0.317165       -218.869     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0666_163_0_230.e9_7.2e9_8.26078e+27_80.dat
        11       0.957288         3.6899       -173.654       0.417849       0.197791       0.293843       -217.829     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0666_163_0_230.e9_7.2e9_8.26078e+27_80.dat
        11       0.979039        3.67544       -174.835       0.397701       0.225028       0.299575       -213.206     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0666_163_0_230.e9_7.2e9_8.26078e+27_80.dat
        11       0.952932        3.67915       -173.574       0.374853         0.1986       0.275059       -208.027     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0666_163_0_230.e9_7.2e9_8.26078e+27_80.dat
        12       0.771379        3.59002       -182.468       0.520912       0.362393       0.428997       -194.331     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0672_163_0_230.e9_7.2e9_8.26078e+27_80.dat
        12       0.799314        3.60395       -182.583       0.791945       0.373003       0.555907       -235.414     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0672_163_0_230.e9_7.2e9_8.26078e+27_80.dat
        12       0.814021        3.66018       -183.872       0.717686       0.431205       0.554206       -230.161     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0672_163_0_230.e9_7.2e9_8.26078e+27_80.dat
        12        0.79859        3.66806       -182.895       0.706486       0.382595       0.522892       -226.633     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0672_163_0_230.e9_7.2e9_8.26078e+27_80.dat
        13       0.901511        3.77522        -170.17       0.311794       0.316388       0.310612       -210.381     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0678_163_0_230.e9_7.2e9_8.26078e+27_80.dat
        13       0.867238        3.65111       -174.614       0.264822       0.368448       0.317787       -202.157     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_80/image_a+0.94_0678_163_0_230.e9_7.2e9_8.26078e+27_80.dat
