   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.593139        4.36802        264.003       0.875917        2.45283        1.75327       -10716.9     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0900_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_5.89010E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         1       0.615835        4.29481        265.694        1.21823         4.3642        2.96911       -12918.5     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0901_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_5.88513E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         2       0.597988        4.14945         278.92        1.16748        3.72296        2.58954       -12416.4     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0902_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_5.95376E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         3       0.596705        4.09036        276.236       0.854331        2.42152         1.7263       -10536.9     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0903_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_6.31577E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         4        0.56758        3.75018        254.841       0.967108        2.68158        1.92098       -11204.2     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0904_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_6.54070E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         5        0.55356        3.49638        247.383       0.913602        2.90173        2.01994       -11709.7     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0905_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_7.00699E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         6       0.573365        3.52684        251.934       0.755845        3.17019        2.09972       -12874.5     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0906_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_6.83340E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         7       0.588099        3.50269        223.667        1.24846         3.7039        2.61472       -14001.7     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0907_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_7.15929E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         8       0.603349        3.76864        254.961       0.936865        2.67816        1.90571       -10725.1     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0908_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_7.38566E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         9       0.523431        3.41121        250.245       0.778969        2.66375        1.82789       -11668.1     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0909_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_7.47520E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        10       0.455949        3.47444        220.849        1.09513        3.21421        2.27422         -12968     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0910_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_7.35019E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        11       0.526568         3.5331        181.148        1.22681        3.98502        2.76172       -12240.2     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0911_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_7.54380E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        12       0.458409        3.53446        244.496        1.15703        2.97272        2.16709         -11261     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0912_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_7.43121E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        13       0.503495        3.66057         230.35       0.869274        2.33313        1.68367       -11324.7     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0913_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_7.42129E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        14       0.486295        3.65294        231.298       0.828769        2.09372        1.53243       -10523.9     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0914_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_7.27108E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
