   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        23       0.408158        3.75888       -264.062        3.22192        28.7952        17.4132       -2556.61     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_923_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        24       0.399463        3.58735       -268.904        2.65535        18.2541        11.3032       -1813.91     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_924_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        25       0.418102        3.64506       -264.324        2.01089        23.8306        14.1282       -2163.74     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_925_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        26       0.287828        3.24413       -200.051        9.67196        8.87507        9.11153        -1517.2     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_926_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        27       0.423973        3.50003       -248.267        6.35694        9.51687        8.03839       -1429.82     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_927_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        28       0.344073        3.15529       -188.734        9.98213        7.72346        8.60454       -1486.16     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_928_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        29       0.508052        3.24635       -184.618        5.34481        4.94116        5.05554       -1128.36     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_929_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        30       0.743826        3.28481       -175.993        6.75772        5.03585        5.71783       -1301.82     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_930_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        31       0.395041        3.57254       -249.208        2.34863        9.01256        6.02837       -1129.73     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_931_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        32       0.443125        3.28457       -214.328        6.31642        4.84516        5.42132       -1095.96     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_932_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        33       0.463508        3.02139       -244.808        5.90814        7.89224        6.94073       -1304.72     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_933_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        34       0.499068        3.04374       -230.339        9.34082        5.36741        7.01681       -1326.19     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_934_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        35       0.406235        3.15174       -209.729        8.57949        5.42039        6.71782       -1243.86     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_935_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        36       0.402549        3.04497       -257.455        2.57362        7.08943        5.05532       -1054.55     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_936_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        37       0.584256        2.95826       -256.033        6.34422        7.50071        6.91101       -1367.84     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_937_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        38       0.541656        3.35221       -192.225        6.72631        4.99918        5.68388       -1208.75     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_938_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        39       0.710114        3.31325       -184.735        6.24246        5.31275        5.64961       -1286.73     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_939_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        40       0.868823        3.28827       -186.769        8.52521         6.4374        7.26032       -1586.52     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_940_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        41       0.863905        3.23536       -189.576        10.4617        8.03258        8.98348       -1788.15     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_941_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        42       0.959071        3.28345       -196.067        11.3743        5.94421        8.21513       -1686.82     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_942_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        43       0.621306        3.40697       -188.022        5.56598        8.77704        7.28545       -1443.81     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_943_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        44       0.719841        3.28398       -196.767        18.3772        6.20114        11.3795       -2211.71     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_944_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        45       0.625427        3.27644        -191.91        9.05169        8.72804         8.7621       -1665.52     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_945_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        46       0.573983        3.37103        -179.53        5.75528        9.98017        8.03661       -1553.35     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_946_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        47       0.570501        3.38635       -180.569        8.89029        9.06006        8.87722       -1643.03     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_947_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        48       0.610314        3.30028        -177.68        12.5149        12.5443        12.3799       -2114.55     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_948_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        49       0.531064        3.19229       -175.731        8.72411         7.9004        8.16022       -1548.27     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_949_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        50       0.558925        3.12505       -187.458        14.1698        7.46849        10.2694       -1790.12     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_950_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        51       0.435054        2.85626       -228.655        7.25409        6.91342        6.97678       -1320.98     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_951_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        52       0.376187        2.85647       -224.072        5.83363        4.03738        4.76354       -1003.14     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_952_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        53       0.379067        2.76607       -232.344         6.4253        7.60395        7.00343       -1281.59     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_953_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        54       0.418567        2.84125       -236.269        14.0381        15.2982        14.5695       -2288.65     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_954_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        55       0.846148        3.01032       -155.323        15.1238        10.1613        12.1794       -2152.76     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_955_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        56       0.463456        2.74337        -223.78        11.4786         8.4533        9.65631       -1655.69     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_956_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        57       0.431973        2.75932       -221.598        10.2277        9.69841        9.80943       -1661.19     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_957_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        58       0.572644        2.98368       -177.045        9.71849        7.54811        8.39322       -1535.94     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_958_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        59        0.78795        3.01749       -185.649        10.8851        4.84358        7.39163       -1495.35     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_959_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        60       0.572934          2.986       -181.234        9.28449        4.81315        6.68409       -1323.42     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_960_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        61         0.5433        2.84943       -198.435        11.9171        4.23946        7.50071        -1452.7     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_961_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        62       0.797729        2.92646       -182.313        16.4473        5.11994        9.94523       -1855.91     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_962_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        63       0.736283        2.90371       -179.117        15.8731        5.42895        9.86944        -1818.1     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_963_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        64       0.681417         2.9952        175.442        12.9152        4.82979        8.25983       -1580.07     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_964_17_0_230.e9_6.2e9_2.61534e+29_160.dat
