   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.732809        3.42294       -197.457        7.90172        21.9973        15.6496        -2492.9     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.75_384x192x192_IHARM/m_1_1_80/image_a+0.75_1000_17_0_230.e9_6.2e9_1.51746e+25_80.dat
         1         0.6674        4.12192       -231.594        5.46978        10.7535        8.34373       -1523.86     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.75_384x192x192_IHARM/m_1_1_80/image_a+0.75_1008_17_0_230.e9_6.2e9_1.51746e+25_80.dat
         2       0.894416        3.51475       -234.465         8.9862         14.938        12.1894       -2098.18     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.75_384x192x192_IHARM/m_1_1_80/image_a+0.75_1016_17_0_230.e9_6.2e9_1.51746e+25_80.dat
         3       0.524507        4.03434       -205.552         2.6092        4.24749        3.48927       -842.411     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.75_384x192x192_IHARM/m_1_1_80/image_a+0.75_1024_17_0_230.e9_6.2e9_1.51746e+25_80.dat
         4       0.650312        3.64708       -197.719        8.15403        13.9657        11.2893       -1915.72     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.75_384x192x192_IHARM/m_1_1_80/image_a+0.75_1032_17_0_230.e9_6.2e9_1.51746e+25_80.dat
         5       0.598362        4.10072       -221.687        8.64924        11.3633        10.0548       -1711.09     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.75_384x192x192_IHARM/m_1_1_80/image_a+0.75_1040_17_0_230.e9_6.2e9_1.51746e+25_80.dat
         6       0.765317        3.74349       -163.893        13.2454        11.6512        12.1981       -2056.91     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.75_384x192x192_IHARM/m_1_1_80/image_a+0.75_1048_17_0_230.e9_6.2e9_1.51746e+25_80.dat
         7       0.549309        3.65964       -154.895        15.7435         15.469        15.4003       -2376.96     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.75_384x192x192_IHARM/m_1_1_80/image_a+0.75_1056_17_0_230.e9_6.2e9_1.51746e+25_80.dat
         8       0.843316        3.91278       -199.099        7.13103        11.7417        9.61037       -1733.98     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.75_384x192x192_IHARM/m_1_1_80/image_a+0.75_1064_17_0_230.e9_6.2e9_1.51746e+25_80.dat
         9       0.937593        3.95822       -134.708        16.3931        10.4575        12.8919       -2197.94     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.75_384x192x192_IHARM/m_1_1_80/image_a+0.75_1072_17_0_230.e9_6.2e9_1.51746e+25_80.dat
        10       0.648411        3.58898        101.013        15.3741         13.917        14.3773       -2307.41     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.75_384x192x192_IHARM/m_1_1_80/image_a+0.75_1080_17_0_230.e9_6.2e9_1.51746e+25_80.dat
        11       0.490479        3.52596        157.825        7.16627         3.6554        5.12595       -1054.47     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.75_384x192x192_IHARM/m_1_1_80/image_a+0.75_1088_17_0_230.e9_6.2e9_1.51746e+25_80.dat
        12       0.925621        3.72406        164.305        4.92569        8.51278        6.86215        -1480.9     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.75_384x192x192_IHARM/m_1_1_80/image_a+0.75_1096_17_0_230.e9_6.2e9_1.51746e+25_80.dat
        13       0.894227        3.77519        163.792        25.6226        11.6323        17.5277       -2873.82     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.75_384x192x192_IHARM/m_1_1_80/image_a+0.75_1104_17_0_230.e9_6.2e9_1.51746e+25_80.dat
        14       0.700188        4.02449        82.7416        5.22381         29.065        18.4271        -2853.4     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.75_384x192x192_IHARM/m_1_1_80/image_a+0.75_1112_17_0_230.e9_6.2e9_1.51746e+25_80.dat
        15       0.428481        3.73834        95.9254        2.59029         4.7292        3.74916        -862.24     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.75_384x192x192_IHARM/m_1_1_80/image_a+0.75_1120_17_0_230.e9_6.2e9_1.51746e+25_80.dat
        16       0.980153        4.27303        144.918        4.82557        9.29479         7.2541       -1549.42     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.75_384x192x192_IHARM/m_1_1_80/image_a+0.75_1128_17_0_230.e9_6.2e9_1.51746e+25_80.dat
        17       0.532997        3.88068        158.592        2.80983        6.67591        4.92713       -1063.56     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.75_384x192x192_IHARM/m_1_1_80/image_a+0.75_1136_17_0_230.e9_6.2e9_1.51746e+25_80.dat
        18       0.337756        3.65131        177.032         8.9821        16.1926        12.8857       -1999.44     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.75_384x192x192_IHARM/m_1_1_80/image_a+0.75_1144_17_0_230.e9_6.2e9_1.51746e+25_80.dat
        19       0.481802        3.80684        168.842        8.46626        9.35533        8.85857       -1581.32     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.75_384x192x192_IHARM/m_1_1_80/image_a+0.75_1152_17_0_230.e9_6.2e9_1.51746e+25_80.dat
        20       0.474861        3.86429        210.644        10.3911        9.94163        10.0153       -1641.49     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.75_384x192x192_IHARM/m_1_1_80/image_a+0.75_1160_17_0_230.e9_6.2e9_1.51746e+25_80.dat
        21       0.541793        3.91213        190.815        2.19498        6.97953         4.8308       -1114.76     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.75_384x192x192_IHARM/m_1_1_80/image_a+0.75_1168_17_0_230.e9_6.2e9_1.51746e+25_80.dat
        22       0.814085         3.8354        195.508        12.4364        22.0266        17.6224        -2879.4     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.75_384x192x192_IHARM/m_1_1_80/image_a+0.75_1176_17_0_230.e9_6.2e9_1.51746e+25_80.dat
        23       0.875409        4.31839        109.965        14.2282        9.12396        11.2158       -1960.09     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.75_384x192x192_IHARM/m_1_1_80/image_a+0.75_1184_17_0_230.e9_6.2e9_1.51746e+25_80.dat
        24       0.723143        3.92069        146.309        7.23894        14.4736        11.1771       -1899.59     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.75_384x192x192_IHARM/m_1_1_80/image_a+0.75_1192_17_0_230.e9_6.2e9_1.51746e+25_80.dat
        25         1.0545        4.07627        223.505        5.83378        15.2699        11.0139        -2008.3     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.75_384x192x192_IHARM/m_1_1_80/image_a+0.75_1200_17_0_230.e9_6.2e9_1.51746e+25_80.dat
        26       0.631667        3.27208         206.35        3.77056        22.8521        14.3429       -2253.21     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.75_384x192x192_IHARM/m_1_1_80/image_a+0.75_1208_17_0_230.e9_6.2e9_1.51746e+25_80.dat
        27       0.625779        3.27919        86.3311        14.8805        23.1043        19.2766          -2889     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.75_384x192x192_IHARM/m_1_1_80/image_a+0.75_1216_17_0_230.e9_6.2e9_1.51746e+25_80.dat
