   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.432934        4.08926        105.217        2.00097        6.46964        4.46336       -1017.21     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.5_384x192x192_IHARM/m_1_1_10/image_a+0.5_1000_17_0_230.e9_6.2e9_9.75646e+24_10.dat
         1        0.66606        4.29814        67.7867        11.8785        9.49828        10.4103       -1800.82     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.5_384x192x192_IHARM/m_1_1_10/image_a+0.5_1010_17_0_230.e9_6.2e9_9.75646e+24_10.dat
         2       0.311067        4.06673        88.4576        2.66324        3.52945        3.11303       -762.731     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.5_384x192x192_IHARM/m_1_1_10/image_a+0.5_1020_17_0_230.e9_6.2e9_9.75646e+24_10.dat
         3       0.698965        3.99797        164.139        29.7028        11.8263        19.3961       -3031.29     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.5_384x192x192_IHARM/m_1_1_10/image_a+0.5_1030_17_0_230.e9_6.2e9_9.75646e+24_10.dat
         4        0.60446        4.09312         160.62        7.68492        7.02341        7.22386       -1439.47     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.5_384x192x192_IHARM/m_1_1_10/image_a+0.5_1040_17_0_230.e9_6.2e9_9.75646e+24_10.dat
         5       0.587918        4.24169         182.53        14.3291        11.5915        12.6324       -2099.56     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.5_384x192x192_IHARM/m_1_1_10/image_a+0.5_1050_17_0_230.e9_6.2e9_9.75646e+24_10.dat
         6       0.669102        4.33944        188.307        15.0308        10.0302        12.0664       -2090.11     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.5_384x192x192_IHARM/m_1_1_10/image_a+0.5_1060_17_0_230.e9_6.2e9_9.75646e+24_10.dat
         7        0.41904        4.36804        86.8299        4.83401        19.1097        12.7193        -1965.1     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.5_384x192x192_IHARM/m_1_1_10/image_a+0.5_1070_17_0_230.e9_6.2e9_9.75646e+24_10.dat
         8       0.454232        3.91761        185.319        14.3777        7.57057        10.4159       -1767.11     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.5_384x192x192_IHARM/m_1_1_10/image_a+0.5_1080_17_0_230.e9_6.2e9_9.75646e+24_10.dat
         9       0.414239        3.86823        141.542        8.67203        6.63533         7.4338       -1399.14     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.5_384x192x192_IHARM/m_1_1_10/image_a+0.5_1090_17_0_230.e9_6.2e9_9.75646e+24_10.dat
        10        1.16279        4.43355        239.366        8.10735        19.1209        14.1378       -2437.58     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.5_384x192x192_IHARM/m_1_1_10/image_a+0.5_1100_17_0_230.e9_6.2e9_9.75646e+24_10.dat
        11        0.36894        4.32305        136.401        6.33742        9.78386        8.17853       -1410.43     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.5_384x192x192_IHARM/m_1_1_10/image_a+0.5_1110_17_0_230.e9_6.2e9_9.75646e+24_10.dat
        12       0.374373        4.04563        123.037        2.18621        6.65651        4.64727       -982.391     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.5_384x192x192_IHARM/m_1_1_10/image_a+0.5_1120_17_0_230.e9_6.2e9_9.75646e+24_10.dat
        13       0.604505        4.08348        132.472        6.48333        16.3823        11.9132       -2094.78     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.5_384x192x192_IHARM/m_1_1_10/image_a+0.5_1130_17_0_230.e9_6.2e9_9.75646e+24_10.dat
        14       0.616882        4.78334         63.559        13.7779        43.1802        29.9722       -4405.15     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.5_384x192x192_IHARM/m_1_1_10/image_a+0.5_1140_17_0_230.e9_6.2e9_9.75646e+24_10.dat
        15       0.412577        4.19134        122.369        3.68857        7.14609        5.56789       -1095.13     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.5_384x192x192_IHARM/m_1_1_10/image_a+0.5_1150_17_0_230.e9_6.2e9_9.75646e+24_10.dat
        16       0.467411         3.8026        132.647        1.68763        7.81729        5.07808       -1066.95     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.5_384x192x192_IHARM/m_1_1_10/image_a+0.5_1160_17_0_230.e9_6.2e9_9.75646e+24_10.dat
        17       0.429104        3.75158        113.276        8.95805        9.81577        9.32696       -1554.49     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.5_384x192x192_IHARM/m_1_1_10/image_a+0.5_1170_17_0_230.e9_6.2e9_9.75646e+24_10.dat
        18        0.49354        3.44874         115.65        8.21874        11.8394        10.1341       -1738.69     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.5_384x192x192_IHARM/m_1_1_10/image_a+0.5_1180_17_0_230.e9_6.2e9_9.75646e+24_10.dat
        19       0.477854        3.39573        126.917        10.1957         20.023        15.5408       -2418.67     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.5_384x192x192_IHARM/m_1_1_10/image_a+0.5_1190_17_0_230.e9_6.2e9_9.75646e+24_10.dat
        20         0.7578        3.89174        114.802        12.2276         12.597        12.2852       -1971.45     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.5_384x192x192_IHARM/m_1_1_10/image_a+0.5_1200_17_0_230.e9_6.2e9_9.75646e+24_10.dat
        21       0.431758        3.83778        164.263         6.3872        5.33414        5.72396       -1322.07     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.5_384x192x192_IHARM/m_1_1_10/image_a+0.5_1210_17_0_230.e9_6.2e9_9.75646e+24_10.dat
        22       0.862769         4.2749        185.607        18.8214        8.41345        12.8022       -2111.33     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.5_384x192x192_IHARM/m_1_1_10/image_a+0.5_1220_17_0_230.e9_6.2e9_9.75646e+24_10.dat
        23       0.502075        3.70919        184.029        11.7907        15.6428        13.7916       -2125.61     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.5_384x192x192_IHARM/m_1_1_10/image_a+0.5_1230_17_0_230.e9_6.2e9_9.75646e+24_10.dat
        24       0.927784        4.05898        111.708        3.96905        17.2843        11.3303        -1901.9     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.5_384x192x192_IHARM/m_1_1_10/image_a+0.5_1240_17_0_230.e9_6.2e9_9.75646e+24_10.dat
        25       0.760767        4.00919        101.955        13.5794        26.5167        20.6141       -2967.58     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.5_384x192x192_IHARM/m_1_1_10/image_a+0.5_1250_17_0_230.e9_6.2e9_9.75646e+24_10.dat
        26       0.496866        3.47371        104.857         3.2342        6.39028        4.95128       -1009.37     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.5_384x192x192_IHARM/m_1_1_10/image_a+0.5_1260_17_0_230.e9_6.2e9_9.75646e+24_10.dat
        27       0.590689        3.91492        132.773        4.13046        6.67419        5.49596       -1116.19     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.5_384x192x192_IHARM/m_1_1_10/image_a+0.5_1270_17_0_230.e9_6.2e9_9.75646e+24_10.dat
        28        1.01473        4.09386         168.37        13.7917        22.5953        18.5236       -2884.38     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.5_384x192x192_IHARM/m_1_1_10/image_a+0.5_1280_17_0_230.e9_6.2e9_9.75646e+24_10.dat
        29       0.640325        3.77471         157.34        14.6647        17.5005        16.0653       -2645.13     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.5_384x192x192_IHARM/m_1_1_10/image_a+0.5_1290_17_0_230.e9_6.2e9_9.75646e+24_10.dat
        30       0.969519        3.24187        135.052        7.16794        9.73331        8.50874        -1671.4     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.5_384x192x192_IHARM/m_1_1_10/image_a+0.5_1300_17_0_230.e9_6.2e9_9.75646e+24_10.dat
        31        0.70795         3.4243        149.054        4.08981        9.20031        6.88408       -1410.09     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.5_384x192x192_IHARM/m_1_1_10/image_a+0.5_1310_17_0_230.e9_6.2e9_9.75646e+24_10.dat
