   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.628687        3.82663        103.017        13.2252         26.418        20.4063       -2988.12     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0000_163_0_230.e9_6.2e9_9.12183e+42_80.dat
         1       0.740775        3.82368        103.009          17.81        30.5842        24.7028       -3565.39     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0001_163_0_230.e9_6.2e9_9.12183e+42_80.dat
         2        0.58122        3.79046        112.996        21.1281        49.5956        36.7133       -4998.18     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0002_163_0_230.e9_6.2e9_9.12183e+42_80.dat
         3       0.503096        3.95807        103.026        9.92937        14.0733        12.1151       -1906.61     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0003_163_0_230.e9_6.2e9_9.12183e+42_80.dat
         4       0.492349        3.54796         112.91        9.56669        16.7999        13.4759       -2091.15     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0004_163_0_230.e9_6.2e9_9.12183e+42_80.dat
         5       0.606847        4.14332        112.541        6.98201        6.13611        6.42684       -1295.71     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0005_163_0_230.e9_6.2e9_9.12183e+42_80.dat
         6       0.499877        3.90781            103        13.9822        23.3874        19.0466       -2816.95     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0006_163_0_230.e9_6.2e9_9.12183e+42_80.dat
         7        1.18552        3.83277         103.01        11.7745        34.4851        24.2694       -3738.39     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0007_163_0_230.e9_6.2e9_9.12183e+42_80.dat
         8       0.589151        3.61986        112.997        9.77542        23.6605        17.3836       -2626.64     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0008_163_0_230.e9_6.2e9_9.12183e+42_80.dat
         9       0.515077        3.80986        112.979        4.73534        14.0238        9.84663       -1618.09     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0009_163_0_230.e9_6.2e9_9.12183e+42_80.dat
        10       0.493872        4.17433        103.092        9.26586        14.9124        12.2958       -1960.17     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0010_163_0_230.e9_6.2e9_9.12183e+42_80.dat
        11       0.525408        3.78623        112.974        11.8175        20.6955        16.6147       -2495.53     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0011_163_0_230.e9_6.2e9_9.12183e+42_80.dat
        12        0.45191        4.05917        109.736        6.98439        11.7749         9.5656       -1575.49     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0012_163_0_230.e9_6.2e9_9.12183e+42_80.dat
        13        0.58075        3.70644        108.868        7.01488        8.09956         7.5336       -1411.43     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0013_163_0_230.e9_6.2e9_9.12183e+42_80.dat
        14       0.787479        3.16588        103.026        17.3959        38.1923        28.7577       -4475.25     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0014_163_0_230.e9_6.2e9_9.12183e+42_80.dat
